idx,code,label
32,"import java.util.*;
import java.lang.*;

class Solution {
    public double poly(List<Double> xs, double x) {
        double result = 0;
        for (int i = 0; i < xs.size(); i++) {
            result += xs.get(i) * Math.pow(x, i);
        }
        return result;
    }
    
    public double findZero(List<Double> xs) {
        // Since the provided examples indicate a simple approach, which might not work for every possible polynomial,
        // below is a simplistic approach primarily for demonstration and might not solve all polynomial equations accurately.
        if (xs == null || xs.isEmpty() || xs.size() % 2 != 0) {
            throw new IllegalArgumentException(""The list of coefficients must be non-null, non-empty, and have an even number of elements."");
        }

        // Implementing a basic binary search as a heuristic approach, assuming polynomial 
        // crosses the x-axis at least once in the given range.
        double low = -1000, high = 1000;
        while (low <= high) {
            double mid = low + (high - low) / 2;
            double value = poly(xs, mid);

            if (Math.abs(value) < 0.00001) { // Assuming a tolerance for zero detection
                return mid;
            } else if (value < 0) {
                low = mid + 0.00001;
            } else {
                high = mid - 0.00001;
            }
        }     
        // If no zero found within the search range, throwing an exception - in real scenarios, alternative approaches might be needed.
        throw new RuntimeException(""Failed to find a zero within the search range."");
    }
}",lm
78,"import java.util.*;
import java.lang.*;

class Solution {
    public int hexKey(String num) {
        String primes = ""2357BD"";
        int total = 0;
        for (char c : num.toCharArray()) {
            if (primes.indexOf(c) != -1) {
                total += 1;
            }
        }
        return total;
    }
}",human
71,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double b, double c) {
        if (a + b <= c || a + c <= b || b + c <= a) {
            return -1;
        }
        double s = (a + b + c) / 2;
        double area = Math.sqrt(s * (s - a) * (s - b) * (s - c));
        area = (double) Math.round(area * 100) / 100;
        return area;
    }
}",human
83,"import java.util.*;
import java.lang.*;

class Solution {
    public int startsOneEnds(int n) {
        if (n == 1) {
            return 1;
        }
        return (int) (2 * (Math.pow(10, n - 1) - Math.pow(9, n - 1)));
    }
}",lm
11,"import java.util.*;
import java.lang.*;

class Solution {
    public String stringXor(String a, String b) {
        StringBuilder result = new StringBuilder();
        for (int i = 0; i < a.length(); i++) {
            if (a.charAt(i) == b.charAt(i)) {
                result.append(""0"");
            } else {
                result.append(""1"");
            }
        }
        return result.toString();
    }
}",human
99,"public class Solution {
    public int closest_integer(String value) {
        double number = Double.parseDouble(value);
        int floorValue = (int) Math.floor(number);
        int ceilValue = (int) Math.ceil(number);
        
        // Check if the number is exactly halfway between two integers
        if (number - floorValue == 0.5) {
            // Round away from zero
            return (number > 0) ? ceilValue : floorValue - 1;
        } else {
            // Use standard rounding to find the closest integer
            return (int) Math.round(number);
        }
    }
}",lm
62,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    public List<Integer> derivative(List<Integer> xs) {
        List<Integer> result = new ArrayList<>();
        for (int i = 1; i < xs.size(); i++) {
            result.add(xs.get(i) * i);
        }
        return result;
    }
}",lm
158,"import java.util.*;

public class Solution {

    public String findMax(List<String> words) {
        if (words == null || words.isEmpty()) {
            return """";
        }

        String maxUniqueWord = """";
        int maxUniqueChars = 0;

        for (String word : words) {
            int uniqueChars = (int) word.chars().distinct().count();
            if (uniqueChars > maxUniqueChars || (uniqueChars == maxUniqueChars && word.compareTo(maxUniqueWord) < 0)) {
                maxUniqueWord = word;
                maxUniqueChars = uniqueChars;
            }
        }

        return maxUniqueWord;
    }
}",lm
35,"import java.util.List;

public class Solution {
    public int maxElement(List<Integer> l) {
        return l.stream().max(Integer::compareTo).orElseThrow();
    }
}",lm
7,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> filterBySubstring(List<String> strings, String substring) {
        List<String> result = new ArrayList<>();
        for (String x : strings) {
            if (x.contains(substring)) {
                result.add(x);
            }
        }
        return result;
    }
}",human
107,"import java.util.*;

public class Solution {

    public List<Integer> evenOddPalindrome(int n) {
        int evenCount = 0;
        int oddCount = 0;

        for (int i = 1; i <= n; i++) {
            if (isPalindrome(i)) {
                if (i % 2 == 0) {
                    evenCount++;
                } else {
                    oddCount++;
                }
            }
        }

        return Arrays.asList(evenCount, oddCount);
    }

    private boolean isPalindrome(int number) {
        int reversed = 0;
        int originalNumber = number;

        while (number != 0) {
            int digit = number % 10;
            reversed = reversed * 10 + digit;
            number /= 10;
        }

        return originalNumber == reversed;
    }
}",lm
132,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isNested(String string) {
        List<Integer> opening_bracket_index = new ArrayList<>(), closing_bracket_index = new ArrayList<>();
        for (int i = 0; i < string.length(); i++) {
            if (string.charAt(i) == '[') {
                opening_bracket_index.add(i);
            } else {
                closing_bracket_index.add(i);
            }
        }
        Collections.reverse(closing_bracket_index);
        int i = 0, l = closing_bracket_index.size();
        for (int idx : opening_bracket_index) {
            if (i < l && idx < closing_bracket_index.get(i)) {
                i += 1;
            }
        }
        return i >= 2;
    }
}",human
31,"public class Solution {
    public boolean isPrime(int n) {
        if (n <= 1) {
            return false;
        }
        for (int i = 2; i <= Math.sqrt(n); i++) {
            if (n % i == 0) {
                return false;
            }
        }
        return true;
    }
}",lm
99,"import java.util.*;
import java.lang.*;

class Solution {
    public int countUpper(String value) {
        if (value.contains(""."")) {
            while (value.charAt(value.length() - 1) == '0') {
                value = value.substring(0, value.length() - 1);
            }
        }
        double num = Double.parseDouble(value);
        int res = 0;
        if (value.substring(Math.max(value.length() - 2, 0)).equals("".5"")) {
            if (num > 0) {
                res = (int) Math.ceil(num);
            } else {
                res = (int) Math.floor(num);
            }
        } else if(value.length() > 0) {
            res = (int) Math.round(num);
        }
        return res;
    }
}",human
72,"import java.util.List;

public class Solution {

    public boolean willItFly(List<Integer> q, int w) {
        return isPalindromic(q) && sumElements(q) <= w;
    }

    private boolean isPalindromic(List<Integer> list) {
        for (int i = 0; i < list.size() / 2; i++) {
            if (!list.get(i).equals(list.get(list.size() - 1 - i))) {
                return false;
            }
        }
        return true;
    }

    private int sumElements(List<Integer> list) {
        int sum = 0;
        for (Integer element : list) {
            sum += element;
        }
        return sum;
    }
}",lm
24,"import java.util.*;
import java.lang.*;

class Solution {
    public int largestDivisor(int n) {
        for (int i = n / 2; i >= 1; i--) {
            if (n % i == 0) {
                return i;
            }
        }
        return 1; // Return 1 if no divisor found larger than 1, considering n itself can't be the divisor
    }
}",lm
44,"import java.util.*;

public class Solution {
    public String changeBase(int x, int base) {
        StringBuilder result = new StringBuilder();
        while (x > 0) {
            result.insert(0, x % base);
            x /= base;
        }
        return result.toString();
    }
}",lm
106,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> f(int n) {
        List<Integer> ret = new ArrayList<>();
        for (int i = 1; i <= n; i++) {
            if (i % 2 == 0) {
                int x = 1;
                for (int j = 1; j <= i; j++) {
                    x *= j;
                }
                ret.add(x);
            } else {
                int x = 0;
                for (int j = 1; j <= i; j++) {
                    x += j;
                }
                ret.add(x);
            }
        }
        return ret;
    }
}",human
131,"import java.util.*;
import java.lang.*;

class Solution {
    
    public int digits(int n) {
        int product = 1;
        boolean hasOdd = false;
        while (n > 0) {
            int digit = n % 10;
            if (digit % 2 != 0) {
                product *= digit;
                hasOdd = true;
            }
            n /= 10;
        }
        return hasOdd ? product : 0;
    }
}",lm
2,"import java.util.*;
import java.lang.*;

class Solution {
    public double truncateNumber(double number) {
        return number % 1.0;
    }
}",human
44,"import java.util.*;
import java.lang.*;

class Solution {
    public String changeBase(int x, int base) {
        StringBuilder ret = new StringBuilder();
        while (x > 0) {
            ret.append(String.valueOf(x % base));
            x /= base;
        }
        return ret.reverse().toString();
    }
}",human
139,"import java.math.BigInteger;

class Solution {
    public long specialFactorial(int n) {
        BigInteger result = BigInteger.ONE;
        for (int i = 1; i <= n; ++i) {
            result = result.multiply(factorial(i));
        }
        return result.longValue();
    }

    private BigInteger factorial(int n) {
        BigInteger fact = BigInteger.ONE;
        for (int i = 2; i <= n; i++) {
            fact = fact.multiply(BigInteger.valueOf(i));
        }
        return fact;
    }
}",lm
113,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> oddCount(List<String> lst) {
        List<String> res = new ArrayList<>();
        for (String arr : lst) {
            int n = 0;
            for (char d : arr.toCharArray()) {
                if ((d - '0') % 2 == 1) {
                    n += 1;
                }
            }
            res.add(""the number of odd elements "" + n + ""n the str"" + n + ""ng "" + n + "" of the "" + n + ""nput."" );
        }
        return res;
    }
}",human
126,"import java.util.HashSet;
import java.util.List;

public class Solution {
    public boolean isSorted(List<Integer> lst) {
        if (lst.size() < 2) return true;

        HashSet<Integer> uniqueNumbers = new HashSet<>();
        int prev = lst.get(0);
        uniqueNumbers.add(prev);

        for (int i = 1; i < lst.size(); i++) {
            int current = lst.get(i);
            if (current < prev) return false;                // not in ascending order
            if (current == prev && !uniqueNumbers.add(current)) return false;     // duplicate found
            prev = current;
        }
        return true;
    }
}",lm
70,"import java.util.ArrayList;
import java.util.Collections;
import java.util.List;

class Solution {
    public List<Integer> strangeSortList(List<Integer> lst) {
        List<Integer> sortedList = new ArrayList<>(lst);
        Collections.sort(sortedList);
        
        List<Integer> result = new ArrayList<>();
        while (!sortedList.isEmpty()) {
            // Add minimum
            if (!sortedList.isEmpty()) {
                result.add(sortedList.remove(0));
            }
            // Add maximum
            if (!sortedList.isEmpty()) {
                result.add(sortedList.remove(sortedList.size() - 1));
            }
        }
        return result;
    }
}",lm
41,"public class Solution {
    
    public int carRaceCollision(int n) {
        // Since all cars move at the same speed, each car moving left to right will collide with each car moving right to left.
        // Therefore, the total number of collisions will be n * n (each left-moving car collides with each right-moving car once).
        // However, as the question defines n cars moving left to right and another set of n cars moving right to left,
        // and all the cars eventually collide exactly once with each car from the opposite direction.
        // Therefore, the answer is straightforwardly n.
        
        return n;
    }
}",lm
51,"import java.util.*;

class Solution {
    public String removeVowels(String text) {
        return text.replaceAll(""[aeiouAEIOU]"", """");
    }
}",lm
125,"import java.util.ArrayList;
import java.util.Arrays;
import java.util.List;

public class Solution {
    
    public Object splitWords(String txt) {
        // Check if the text contains whitespaces
        if (txt.contains("" "")) {
            return Arrays.asList(txt.split(""\\s+""));
        }
        // Check if the text contains commas
        else if (txt.contains("","")) {
            return Arrays.asList(txt.split("",""));
        }
        // Count the lower-case letters with odd order
        else {
            int count = 0;
            for (int i = 0; i < txt.length(); i++) {
                char c = txt.charAt(i);
                if (Character.isLowerCase(c) && (c - 'a') % 2 == 0) {
                    count++;
                }
            }
            return count;
        }
    }
}",lm
71,"public double triangleArea(double a, double b, double c) {
    if (a + b <= c || a + c <= b || b + c <= a) {
        return -1;
    } else {
        // Calculate the semi-perimeter
        double s = (a + b + c) / 2;
        // Calculate the area using Heron's formula
        double area = Math.sqrt(s * (s - a) * (s - b) * (s - c));
        // Round to 2 decimal places
        return Math.round(area * 100.0) / 100.0;
    }
}",lm
58,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> common(List<Integer> l1, List<Integer> l2) {
        Set<Integer> ret = new HashSet<>(l1);
        ret.retainAll(new HashSet<>(l2));
        List<Integer> result = new ArrayList<>(ret);
        Collections.sort(result);
        return result;
    }
}",human
53,"import java.util.*;
import java.lang.*;

class Solution {
    public int add(int x, int y) {
        return x + y;
    }
}",human
52,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean belowThreshold(List<Integer> l, int t) {
        for (int e : l) {
            if (e >= t) {
                return false;
            }
        }
        return true;
    }
}",human
60,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumToN(int n) {
        int result = 0;
        for (int i = 1; i <= n; i++) {
            result += i;
        }
        return result;
    }
}",human
54,"import java.util.HashSet;
import java.util.Set;

class Solution {
    public boolean sameChars(String s0, String s1) {
        Set<Character> set1 = new HashSet<>();
        Set<Character> set2 = new HashSet<>();

        for (char c : s0.toCharArray()) {
            set1.add(c);
        }

        for (char c : s1.toCharArray()) {
            set2.add(c);
        }

        return set1.equals(set2);
    }
}",lm
94,"import java.util.List;

public class Solution {
    
    public int skjkasdkd(List<Integer> lst) {
        int largestPrime = 0;

        for (Integer number : lst) {
            if (isPrime(number) && number > largestPrime) {
                largestPrime = number;
            }
        }

        return sumOfDigits(largestPrime);
    }

    private boolean isPrime(int number) {
        if (number <= 1) {
            return false;
        }

        for (int i = 2; i <= Math.sqrt(number); i++) {
            if (number % i == 0) {
                return false;
            }
        }

        return true;
    }

    private int sumOfDigits(int number) {
        int sum = 0;

        while (number > 0) {
            sum += number % 10;
            number /= 10;
        }

        return sum;
    }
}",lm
64,"import java.util.*;
import java.lang.*;

class Solution {
    public int vowelsCount(String s) {
        String vowels = ""aeiouAEIOU"";
        int n_vowels = 0;
        for (char c : s.toCharArray()) {
            if (vowels.indexOf(c) != -1) {
                n_vowels += 1;
            }
        }
        if (s.charAt(s.length() - 1) == 'y' || s.charAt(s.length() - 1) == 'Y') {
            n_vowels += 1;
        }
        return n_vowels;
    }
}",human
133,"import java.util.List;

public class Solution {

    public int sumSquares(List<Double> lst) {
        int sum = 0;
        for (Double number : lst) {
            int rounded = (int) Math.ceil(number);
            sum += rounded * rounded;
        }
        return sum;
    }
}",lm
28,"import java.util.List;

public class Solution {

    public String concatenate(List<String> strings) {
        StringBuilder result = new StringBuilder();
        for (String s : strings) {
            result.append(s);
        }
        return result.toString();
    }
}",lm
68,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> pluck(List<Integer> arr) {
        List<Integer> result = new ArrayList<>();
        if (arr.size() == 0) {
            return result;
        }
        int min = Integer.MAX_VALUE;
        int minIndex = -1;
        for (int i = 0; i < arr.size(); i++) {
            if (arr.get(i) % 2 == 0) {
                if (arr.get(i) < min) {
                    min = arr.get(i);
                    minIndex = i;
                }
            }
        }
        if (minIndex != -1) {
            result.add(min);
            result.add(minIndex);
        }
        return result;
    }
}",human
159,"import java.util.*;

class Solution {
    public List<Integer> eat(int number, int need, int remaining) {
        int eaten = number;
        int left = remaining - need;
        
        if(left >= 0) {
            eaten += need;
        } else {
            eaten += remaining;
            left = 0;
        }
        
        return Arrays.asList(eaten, left);
    }

    // Example usage
    public static void main(String[] args) {
        Solution solution = new Solution();

        // Test the examples provided in documentation
        System.out.println(solution.eat(5, 6, 10));
        System.out.println(solution.eat(4, 8, 9));
        System.out.println(solution.eat(1, 10, 10));
        System.out.println(solution.eat(2, 11, 5));
    }
}",lm
45,"import java.util.*;
import java.lang.*;

class Solution {
    public double triangleArea(double a, double h) {
        return (a * h) / 2.0;
    }
}",lm
162,"import java.math.BigInteger;
import java.security.MessageDigest;
import java.security.NoSuchAlgorithmException;
import java.util.Optional;

class Solution {

    public Optional<String> stringToMd5(String text) throws NoSuchAlgorithmException {
        if (text.isEmpty()) {
            return Optional.empty();
        }
        
        MessageDigest md = MessageDigest.getInstance(""MD5"");
        md.update(text.getBytes());
        byte[] digest = md.digest();
        BigInteger no = new BigInteger(1, digest);
        String hashtext = no.toString(16);
        while (hashtext.length() < 32) {
            hashtext = ""0"" + hashtext;
        }
        return Optional.of(hashtext);
    }
}",lm
82,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean primeLength(String string) {
        int l = string.length();
        if (l == 0 || l == 1) {
            return false;
        }
        for (int i = 2; i < l; i++) {
            if (l % i == 0) {
                return false;
            }
        }
        return true;
    }
}",human
160,"import java.util.List;
import java.util.Stack;

public class Solution {

    public int doAlgebra(List<String> operator, List<Integer> operand) {
        Stack<Integer> stack = new Stack<>();
        stack.push(operand.get(0));
        for (int i = 0; i < operator.size(); i++) {
            int a = stack.pop();
            int b = operand.get(i + 1);
            switch (operator.get(i)) {
                case ""+"":
                    stack.push(a + b);
                    break;
                case ""-"":
                    stack.push(a - b);
                    break;
                case ""*"":
                    stack.push(a * b);
                    break;
                case ""/"":
                    if (b == 0) throw new ArithmeticException(""Division by zero."");
                    stack.push(a / b);
                    break;
                case ""**"":
                    stack.push((int) Math.pow(a, b));
                    break;
                default:
                    throw new IllegalArgumentException(""Unsupported operation: "" + operator.get(i));
            }
        }
        return stack.pop();
    }
}",lm
40,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean triplesSumToZero(List<Integer> l) {
        for (int i = 0; i < l.size(); i++) {
            for (int j = i + 1; j < l.size(); j++) {
                for (int k = j + 1; k < l.size(); k++) {
                    if (l.get(i) + l.get(j) + l.get(k) == 0) {
                        return true;
                    }
                }
            }
        }
        return false;
    }
}",human
146,"import java.util.*;
import java.lang.*;

class Solution {
    public int specialFilter(List<Integer> nums) {
        int count = 0;
        for (int num : nums) {
            if (num > 10) {
                String odd_digits = ""13579"";
                String number_as_string = String.valueOf(num);
                if (odd_digits.indexOf(number_as_string.charAt(0)) != -1 && odd_digits.indexOf(number_as_string.charAt(number_as_string.length() - 1)) != -1) {
                    count += 1;
                }
            }
        }
        return count;
    }
}",human
121,"import java.util.*;
import java.lang.*;

class Solution {
    public int solution(List<Integer> lst) {
        int sum = 0;
        for (int i = 0; i < lst.size(); i += 2) {
            if ((lst.get(i) % 2) == 1) {
                sum += lst.get(i);
            }
        }
        return sum;
    }
}",human
66,"import java.util.*;
import java.lang.*;

class Solution {
    public int digitSum(String s) {
        int sum = 0;
        for (char c : s.toCharArray()) {
            if (Character.isUpperCase(c)) {
                sum += c;
            }
        }
        return sum;
    }
}",human
3,"import java.util.List;

public class Solution {

    public boolean belowZero(List<Integer> operations) {
        int balance = 0;
        for (int operation : operations) {
            balance += operation;
            if (balance < 0) {
                return true;
            }
        }
        return false;
    }
}",lm
25,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> factorize(int n) {
        List<Integer> fact = new ArrayList<>();
        int i = 2;
        while (n > 1) {
            if (n % i == 0) {
                fact.add(i);
                n /= i;
            } else {
                i++;
            }
        }
        return fact;
    }
}",human
146,"import java.util.List;

public class Solution {
    
    public int specialFilter(List<Integer> nums) {
        int count = 0;
        for (Integer num : nums) {
            if (num > 10 && isFirstAndLastDigitOdd(num)) {
                count++;
            }
        }
        return count;
    }

    private boolean isFirstAndLastDigitOdd(int num) {
        String numStr = String.valueOf(num);
        char firstDigit = numStr.charAt(0);
        char lastDigit = numStr.charAt(numStr.length() - 1);
        return isDigitOdd(firstDigit) && isDigitOdd(lastDigit);
    }

    private boolean isDigitOdd(char digit) {
        return (digit == '1' || digit == '3' || digit == '5' || digit == '7' || digit == '9');
    }
}",lm
154,"public class Solution {
    
    public boolean cycpatternCheck(String a, String b) {
        if (b.length() > a.length()) return false;
        // Concatenate a to itself to handle rotation checks
        String concatenatedA = a + a;
        for (int i = 0; i < b.length(); i++) {
            // Generate all possible rotations of b
            String rotatedB = b.substring(i) + b.substring(0, i);
            // Check if any rotation of b is a substring of the concatenated string
            if (concatenatedA.contains(rotatedB)) return true;
        }
        return false;
    }
}",lm
129,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> minPath(List<List<Integer>> grid, int k) {
        int n = grid.size();
        int val = n * n + 1;
        for (int i = 0; i < n; i++) {
            for (int j = 0; j < n; j++) {
                if (grid.get(i).get(j) == 1) {
                    List<Integer> temp = new ArrayList<>();
                    if (i != 0) {
                        temp.add(grid.get(i - 1).get(j));
                    }
                    if (j != 0) {
                        temp.add(grid.get(i).get(j - 1));
                    }
                    if (i != n - 1) {
                        temp.add(grid.get(i + 1).get(j));
                    }
                    if (j != n - 1) {
                        temp.add(grid.get(i).get(j + 1));
                    }
                    val = Collections.min(temp);
                }
            }
        }
        List<Integer> ans = new ArrayList<>();
        for (int i = 0; i < k; i++) {
            if (i % 2 == 0) {
                ans.add(1);
            } else {
                ans.add(val);
            }
        }
        return ans;
    }
}",human
56,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean correctBracketing(String brackets) {
        int depth = 0;
        for (char b : brackets.toCharArray()) {
            if (b == '<') {
                depth += 1;
            } else {
                depth -= 1;
            }
            if (depth < 0) {
                return false;
            }
        }
        return depth == 0;
    }
}",human
128,"import java.util.List;
import java.util.Optional;

public class Solution {
    public Optional<Integer> prodSigns(List<Integer> arr) {
        if (arr.isEmpty()) {
            return Optional.empty();
        }

        int productSign = 1;
        int sumOfMagnitudes = 0;
        
        for (Integer num : arr) {
            if (num == 0) {
                return Optional.of(0);
            }
            productSign *= Integer.signum(num);
            sumOfMagnitudes += Math.abs(num);
        }
        
        return Optional.of(sumOfMagnitudes * productSign);
    }
}",lm
142,"import java.util.List;

public class Solution {
    public int sumSquares(List<Integer> lst) {
        int sum = 0;
        for (int i = 0; i < lst.size(); i++) {
            if (i % 3 == 0 && i % 4 != 0) {
                sum += Math.pow(lst.get(i), 2);
            } else if (i % 4 == 0) {
                sum += Math.pow(lst.get(i), 3);
            } else {
                sum += lst.get(i);
            }
        }
        return sum;
    }
}",lm
138,"import java.util.*;
import java.lang.*;

class Solution {

    public boolean isEqualToSumEven(int n) {
        // A number can be written as the sum of 4 even numbers if and only if it is even and >= 8
        if (n < 8 || n % 2 != 0) {
            return false;
        }
        return true;
    }
}",lm
123,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> getOddCollatz(int n) {
        List<Integer> odd_collatz = new ArrayList<>();
        if (n % 2 == 1) {
            odd_collatz.add(n);
        }
        while (n > 1) {
            if (n % 2 == 0) {
                n = n / 2;
            } else {
                n = n * 3 + 1;
            }
            if (n % 2 == 1) {
                odd_collatz.add(n);
            }
        }
        Collections.sort(odd_collatz);
        return odd_collatz;
    }
}",human
129,"import java.util.ArrayList;
import java.util.List;
import java.util.PriorityQueue;

class Solution {
    private class State {
        int r, c, k;
        List<Integer> path;

        State(int r, int c, int k, List<Integer> path) {
            this.r = r;
            this.c = c;
            this.k = k;
            this.path = new ArrayList<>(path);
        }
    }

    public List<Integer> minPath(List<List<Integer>> grid, int k) {
        int n = grid.size();
        PriorityQueue<State> pq = new PriorityQueue<>((a, b) -> {
            for (int i = 0; i < Math.min(a.path.size(), b.path.size()); ++i) {
                if (!a.path.get(i).equals(b.path.get(i))) {
                    return a.path.get(i) - b.path.get(i);
                }
            }
            return a.path.size() - b.path.size();
        });

        for (int r = 0; r < n; r++) {
            for (int c = 0; c < n; c++) {
                List<Integer> path = new ArrayList<>();
                path.add(grid.get(r).get(c));
                pq.offer(new State(r, c, 1, path));
            }
        }

        int[][] directions = {{-1, 0}, {0, 1}, {1, 0}, {0, -1}};
        while (!pq.isEmpty()) {
            State current = pq.poll();

            if (current.k == k) {
                return current.path;
            }

            for (int[] dir : directions) {
                int newRow = current.r + dir[0];
                int newCol = current.c + dir[1];

                if (newRow >= 0 && newRow < n && newCol >= 0 && newCol < n) {
                    List<Integer> newPath = new ArrayList<>(current.path);
                    newPath.add(grid.get(newRow).get(newCol));
                    pq.offer(new State(newRow, newCol, current.k + 1, newPath));
                }
            }
        }

        return new ArrayList<>();
    }
}",lm
112,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Object> reverseDelete(String s, String c) {
        StringBuilder sb = new StringBuilder();
        for (char ch : s.toCharArray()) {
            if (c.indexOf(ch) == -1) {
                sb.append(ch);
            }
        }
        return Arrays.asList(sb.toString(), sb.toString().equals(sb.reverse().toString()));
    }
}",human
124,"import java.util.regex.Matcher;
import java.util.regex.Pattern;

class Solution {
    public boolean validDate(String date) {
        // Check if the date format is mm-dd-yyyy
        Pattern pattern = Pattern.compile(""^\\d{2}-\\d{2}-\\d{4}$"");
        Matcher matcher = pattern.matcher(date);
        if (!matcher.find()) {
            return false;
        }
        
        // Split the date into month, day and year
        String[] parts = date.split(""-"");
        int month = Integer.parseInt(parts[0]);
        int day = Integer.parseInt(parts[1]);
        int year = Integer.parseInt(parts[2]);
        
        // Validate the month
        if (month < 1 || month > 12) return false;
        
        // Validate the day based on the month
        if (month == 2) { // February
            return day >= 1 && day <= 29;
        } else if (month == 4 || month == 6 || month == 9 || month == 11) { // April, June, September, November
            return day >= 1 && day <= 30;
        } else { // January, March, May, July, August, October, December
            return day >= 1 && day <= 31;
        }
    }
}",lm
8,"import java.util.ArrayList;
import java.util.List;

public class Solution {
    public List<Integer> sumProduct(List<Integer> numbers) {
        int sum = 0;
        int product = 1;
        for (Integer number : numbers) {
            sum += number;
            product *= number;
        }
        List<Integer> result = new ArrayList<>();
        result.add(sum);
        result.add(product);
        return result;
    }
}",lm
46,"import java.util.*;
import java.lang.*;

class Solution {
    public int fib4(int n) {
        List<Integer> results = new ArrayList<>();
        results.add(0);
        results.add(0);
        results.add(2);
        results.add(0);
        if (n < 4) {
            return results.get(n);
        }

        for (int i = 4; i <= n; i++) {
            results.add(results.get(0) + results.get(1) + results.get(2) + results.get(3));
            results.remove(0);
        }
        return results.get(3);
    }
}",human
89,"import java.util.*;
import java.lang.*;

class Solution {
    public String encrypt(String s) {
        StringBuilder encrypted = new StringBuilder();
        for (char ch : s.toCharArray()) {
            if (ch >= 'a' && ch <= 'z') {
                int newPos = (ch - 'a' + 2 * 2) % 26 + 'a'; // Rotate within lowercase letters
                encrypted.append((char) newPos);
            } else if (ch >= 'A' && ch <= 'Z') {
                int newPos = (ch - 'A' + 2 * 2) % 26 + 'A'; // Rotate within uppercase letters
                encrypted.append((char) newPos);
            } else {
                encrypted.append(ch); // Non-alphabetic characters are not encrypted
            }
        }
        return encrypted.toString();
    }
}",lm
142,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumSquares(List<Integer> lst) {
        List<Integer> result = new ArrayList<>();
        for (int i = 0; i < lst.size(); i++) {
            if (i % 3 == 0) {
                result.add(lst.get(i) * lst.get(i));
            } else if (i % 4 == 0) {
                result.add((int) Math.pow(lst.get(i), 3));
            } else {
                result.add(lst.get(i));
            }
        }
        return result.stream().reduce(Integer::sum).orElse(0);
    }
}",human
25,"import java.util.ArrayList;
import java.util.List;

class Solution {
    public List<Integer> factorize(int n) {
        List<Integer> factors = new ArrayList<>();
        for (int i = 2; i <= n / i; i++) {
            while (n % i == 0) {
                factors.add(i);
                n /= i;
            }
        }
        if (n > 1) {
            factors.add(n);
        }
        return factors;
    }
}",lm
133,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumSquares(List<Double> lst) {
        return lst.stream().map(p -> (int) Math.ceil(p)).map(p -> p * p).reduce(Integer::sum).get();
    }
}",human
49,"import java.util.*;
import java.lang.*;

class Solution {
    public int modp(int n, int p) {
        return (int)Math.pow(2, n) % p;
    }
}",lm
36,"import java.util.*;
import java.lang.*;

class Solution {
    public int fizzBuzz(int n) {
        int count = 0;
        for (int i = 1; i < n; i++) {
            if (i % 11 == 0 || i % 13 == 0) {
                String numStr = Integer.toString(i);
                for (char ch : numStr.toCharArray()) {
                    if (ch == '7') {
                        count++;
                    }
                }
            }
        }
        return count;
    }
}",lm
101,"import java.util.Arrays;
import java.util.List;
import java.util.ArrayList;
import java.util.stream.Collectors;

public class Solution {
    public List<String> wordStrings(String s) {
        if (s == null || s.isEmpty()) {
            return new ArrayList<>();
        }
        // Replace all commas with spaces and split by one or more spaces
        String[] words = s.replace("","", "" "").split(""\\s+"");
        return Arrays.stream(words)
                .filter(word -> !word.trim().isEmpty())
                .collect(Collectors.toList());
    }
}",lm
76,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isSimplePower(int x, int n) {
        if (n == 1) {
            return x == 1;
        }
        int power = 1;
        while (power < x) {
            power = power * n;
        }
        return power == x;
    }
}",human
139,"import java.util.*;
import java.lang.*;

class Solution {
    public long specialFactorial(int n) {
        long fact_i = 1, special_fact = 1;
        for (int i = 1; i <= n; i++) {
            fact_i *= i;
            special_fact *= fact_i;
        }
        return special_fact;
    }
}",human
107,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> evenOddPalindrome(int n) {
        int even_palindrome_count = 0, odd_palindrome_count = 0;

        for (int i = 1; i <= n; i++) {
            if (String.valueOf(i).equals(new StringBuilder(String.valueOf(i)).reverse().toString())) {
                if (i % 2 == 1) {
                    odd_palindrome_count += 1;
                } else {
                    even_palindrome_count += 1;
                }
            }
        }
        return Arrays.asList(even_palindrome_count, odd_palindrome_count);
    }
}",human
